date,cl=f_close,cl=f_high,cl=f_low,cl=f_open,cl=f_volume,gc=f_close,gc=f_high,gc=f_low,gc=f_open,gc=f_volume,ng=f_close,ng=f_high,ng=f_low,ng=f_open,ng=f_volume,si=f_close,si=f_high,si=f_low,si=f_open,si=f_volume
2024-08-12,0.5848206263517264,0.5673734114622137,0.5375090609481954,0.5357336086559601,0.6031018899340943,0.3889583435421677,0.3914088958763409,0.37815942816259546,0.3769548088332703,0.2820129546586946,0.11135288789359009,0.10861294358918111,0.1265727678089714,0.1160892623935495,0.6372811000129719,0.4288610080121901,0.42155237695633163,0.4326784414448291,0.42656183009508886,0.023809523809523808
2024-08-13,0.5539931671045855,0.5671937108344128,0.5640933064424488,0.5854893527707353,0.591183494296737,0.39095159841205046,0.39150135029738375,0.3895009702278305,0.39008769133709786,0.25411061285500747,0.10391728976975485,0.10567279131384434,0.12262912324202682,0.11645201498512442,0.7145525637937105,0.41967644277224064,0.41205611227242545,0.42916237135159896,0.42056263864676574,0.008658008658008658
2024-08-14,0.5292952190019384,0.5483291199864246,0.5398762293230482,0.5672155243200235,0.5650383105514847,0.3782968687915905,0.3924724039357362,0.3815849915793413,0.39333610189939455,0.13652217239661185,0.11679362217782169,0.11207195111718,0.1245070556224918,0.1137311975618597,0.6694327594833497,0.40143143870242526,0.39384802133458324,0.4109203858848465,0.4023168801300438,0.06493506493506493
2024-08-15,0.5505679855488506,0.539346007596224,0.5416970318987052,0.5453228754355377,0.24135747020899018,0.38464748993951203,0.3904378422379885,0.3777890694916395,0.3858183744000504,0.14200298953662183,0.11280376478230815,0.11639573114448962,0.13295772894786442,0.12606565060767125,0.5786223894149695,0.44644403086510126,0.43876954441617827,0.44777667443912905,0.43918079179194575,0.08874458874458875
2024-08-16,0.5233460240048794,0.531440961901411,0.5163875010175768,0.5569025210614148,0.053515269448555114,0.4057386682504365,0.4090719800000429,0.3871400325908849,0.3866072514489229,0.0981564524165421,0.09938335894581807,0.10169492853318346,0.11830987428961329,0.12189369307826707,0.4874376887867613,0.46448221019185937,0.45677122905696654,0.4739607257376962,0.465370258824131,0.032467532467532464
2024-08-19,0.4822427450086916,0.5082645154861233,0.49144207508424703,0.5283155513134754,0.08809534716509886,0.4072219812340028,0.4093031724961305,0.40371259421217665,0.4121304772955396,0.04384653712007972,0.11969528947772021,0.1082670263425323,0.11568073313821065,0.10738255149655333,0.6292163148824195,0.4835960202216363,0.4758463681941835,0.49307137342202895,0.4844848592267023,0.03896103896103896
2024-08-20,0.47629355001163254,0.47520659061304793,0.47924254501718005,0.48778713671945284,0.5085534007460948,0.41162563384837164,0.41799603292641724,0.4099620153501633,0.40981018403675623,0.0931738913801694,0.1129851081788596,0.11241786836382874,0.12995307295787217,0.12933068341152462,0.4471582380519986,0.4924909834749317,0.5053674299840859,0.5019648650196745,0.5099296159158576,0.032467532467532464
2024-08-21,0.43825495781723106,0.4595760627798057,0.44209758901678325,0.4657137952827925,0.6305476606364312,0.41028129304332206,0.4124935837873553,0.4114433370163885,0.41329062392493127,0.04783258594917788,0.10917663741866625,0.10377030830920951,0.12206573905054335,0.1211681446485041,0.4275410929711098,0.4933597894348934,0.4855903834353316,0.5028335272372549,0.4942490321803725,0.0021645021645021645
2024-08-22,0.45772497551255825,0.4480775528146452,0.44428263545857083,0.44418308365713166,0.5181952712809288,0.3966067928197557,0.40726872368534384,0.39625964866558144,0.410088664546038,0.10463378176382661,0.08668841317307142,0.09892771426385993,0.10328637047245377,0.11881007981681423,0.535459481496581,0.47391502825197585,0.4845169289389031,0.4831437714078687,0.4929664447897541,0.008658008658008658
2024-08-23,0.49053549975871885,0.47592525605283403,0.467043014950113,0.46281884936666845,0.47765798745620724,0.41028129304332206,0.4092568888421286,0.40338857275668966,0.4019211869568929,0.046836073741903336,0.08106637873105715,0.07713591735592056,0.09840378210199655,0.09577364688050498,0.19713507403220726,0.5061850540912594,0.4983897001288996,0.5156566699766826,0.5070748271726709,0.017316017316017316
2024-08-26,0.5372273414570962,0.5213797828158226,0.5072833492209599,0.501537853743804,0.6686849333075738,0.41459225981550424,0.41605403853667344,0.41385061186880306,0.4127801140897712,0.14449427005480817,0.06909682816390067,0.068142522523897,0.08694836323975233,0.08543441958158206,0.15243778144284045,0.5140870849745102,0.5115606426583305,0.5205791681072047,0.5202730167934274,0.11471861471861472
2024-08-27,0.5031548792607341,0.5192239235678814,0.5138383496279906,0.5395331216419086,0.5123097667507832,0.41380426040262774,0.41605403853667344,0.41283209726927445,0.4152396476031954,0.04982561036372696,0.059666301342308624,0.05984087971592644,0.07399061638251199,0.07672773030789246,0.220777199192039,0.5130114542714912,0.5066061040193235,0.5224819407412995,0.5139015096305323,0.16883116883116883
2024-08-28,0.4849467995156084,0.49173548451387705,0.4850691966102816,0.5132983299604748,0.524656380145833,0.4068511246957296,0.4058352850548162,0.4101009139789716,0.4086500374073646,0.04982561036372696,0.06438155394341251,0.06433759774924938,0.07042253142759665,0.07092327799986828,0.5778663158089802,0.48094825317526485,0.4732039580868428,0.4904240444439465,0.48183698269284325,0.16883116883116883
2024-08-29,0.510005517454046,0.5089831809259093,0.48925716756079135,0.48923460967751486,0.6656415996622059,0.41830059885918325,0.4172561717841525,0.4114433370163885,0.410088664546038,0.04982561036372696,0.10192238269138247,0.09010721620322731,0.1023474266689412,0.1023036259949856,0.5390174749365306,0.49671088686465603,0.4929810046355972,0.4876939519176131,0.4791063254924758,0.16883116883116883
2024-08-30,0.46745998436022185,0.5032338574076205,0.47669339362759383,0.5154695393975677,0.7037350547023289,0.40351364219032376,0.4171174337091077,0.40676791197556517,0.41723512246486294,0.10363726955655207,0.10010881900956152,0.09391214097787494,0.11492956914071258,0.11101033689198177,0.45143524266627133,0.4625377735288791,0.488852169935777,0.4711478696631121,0.4902771384656978,0.16883116883116883
2024-09-03,0.4095907421756237,0.46406761897490606,0.41733428501651876,0.4731318526252771,0.9414337527211745,0.40170575900481437,0.4062052156259486,0.39866681050039726,0.4089285179166463,0.10264075734927752,0.11389191163915449,0.1032514530565473,0.11154930876525147,0.11119171318776923,0.7850304838500454,0.43026766877897255,0.44797687178459783,0.42916237135159896,0.447869210650439,0.6320346320346321
2024-09-04,0.3890391026775297,0.41106717362987194,0.39402767864411264,0.4143296095805427,0.8127851880473469,0.4033281573364239,0.4023211139595,0.40199981250380373,0.40396299970639454,0.2341803687095167,0.10337321634133169,0.11103424061185582,0.12206573905054335,0.12044259621874098,0.5215425384059448,0.4392039811987549,0.43352598971071304,0.4370217525327304,0.42842364540960703,0.512987012987013
2024-09-05,0.3881377970221978,0.39956880073612844,0.39275310294931953,0.396055643091212,0.6605607461744221,0.4116719201847017,0.41152264303596386,0.4065826761312878,0.40526238659042707,0.026905829596412557,0.12314107344481066,0.11380145488117935,0.1194366426725803,0.10992199262403068,0.6952800993273168,0.46208261705503173,0.45644094748129194,0.44984489527215793,0.4412494404019053,0.6471861471861472
2024-09-06,0.36145664637961006,0.38717206177479807,0.3639839499316105,0.39714131682906795,0.5519687062446099,0.4033745568422805,0.4136495462677934,0.4020923739171431,0.4129658055278155,0.04783258594917788,0.12694958744377294,0.11518504139852995,0.14103288743464754,0.13205150083478934,0.41582565832144247,0.42435150263581206,0.44880257572378446,0.43383665773493607,0.4573851205184705,0.15584415584415584
2024-09-09,0.3802055370261191,0.3661516116788686,0.3665331013211967,0.3754296365739947,0.5519687062446099,0.4072219812340028,0.4075460869484724,0.4056106117648269,0.40414869114443874,0.04783258594917788,0.10790714716526847,0.10705637783119494,0.12394367143100835,0.12461455374814492,0.41582565832144247,0.44433411862555056,0.43868701339774535,0.4438469443997797,0.43669831876333104,0.15584415584415584
2024-09-10,0.3268433732818646,0.3683076079982269,0.32938814532079996,0.38719011279066534,0.734769887727279,0.4120891762288315,0.41106025804378865,0.4153319335350283,0.4138939228313288,0.002491280518186348,0.11915125928806589,0.1089588196012076,0.12093897066757642,0.11173588532174482,0.6458276967551841,0.4429274578587683,0.43526008610946276,0.45025855521827707,0.44331816792575085,0.04329004329004329
2024-09-11,0.35496664048116766,0.3483650875262681,0.3359431457278306,0.34195761814086967,0.6360925826709236,0.4119964903866448,0.41730245543815436,0.41070273269207525,0.4201587146300438,0.04484304932735426,0.12604278398347796,0.12054653193116374,0.1376525822857468,0.1275167907138103,0.7024590923410485,0.4555872469385639,0.4527250041265509,0.4622544569630338,0.45366156880332065,0.03896103896103896
2024-09-12,0.3848927940729766,0.38142287532792635,0.3652585256264036,0.3620408568084684,0.5537652291164175,0.43012092956091014,0.4317288446166297,0.42047027866014697,0.42169013083995466,0.06576980568011959,0.14182082693021214,0.13248012027314637,0.14046950324316407,0.1365862542023815,0.8232344384115042,0.5044060930048492,0.4989677322618161,0.47445714923206633,0.46648736379561906,0.07142857142857142
2024-09-13,0.37912391522335237,0.3905856883459278,0.3876548001701472,0.396779379570243,0.46813561955142696,0.4440736004805631,0.4431960149999678,0.4397277993738712,0.4401132366555805,0.015445939212755356,0.13239027848923568,0.13472847928980777,0.15267604132946666,0.15055322365011964,0.6093471452662009,0.543957596587589,0.5390173264738087,0.5236814993567481,0.5151013163546425,0.14285714285714285
2024-09-16,0.4050838012762009,0.3974128044167701,0.39093230037366256,0.3940655403221504,0.4406360726655659,0.4436563444364333,0.4425486082787459,0.44685672346497946,0.4454962490386163,0.013951170901843548,0.14472249423011058,0.13299897552580844,0.14723006876752595,0.13876294273828382,0.5726701628893872,0.5469363936977242,0.5491328887998479,0.5561530556002205,0.5525444559404441,0.2510822510822511
2024-09-17,0.4249144512663977,0.41933162058028645,0.40841225515296714,0.4183100911959038,0.35390305548307943,0.43619338001274516,0.4431960149999678,0.43940377791838425,0.4458675186191355,0.01096163428001993,0.13583601921755728,0.13974405257579284,0.15511735790141512,0.15563214915168738,0.6026091951892963,0.540647848324313,0.536127165809226,0.5501137624025002,0.5415390464724663,0.11255411255411256
2024-09-18,0.41986669946559163,0.4114265748854735,0.41059730159475466,0.42988959878316196,0.0576918863689325,0.43916000597987775,0.4380634964320383,0.4324136394384856,0.4409949027756905,0.01245640259093174,0.1285817644902735,0.12953996799780962,0.14910800114799103,0.14130238386576108,0.4758593851342587,0.529146467191133,0.5373657610934919,0.5369183020422951,0.543235379367854,0.18614718614718614
2024-09-19,0.4386154525711797,0.42957236322225856,0.4178805118973827,0.4116156322938312,0.02527281454586013,0.44717931179573894,0.44606277937406213,0.4401907194581665,0.43881384977154797,0.04932735426008968,0.14018860664494265,0.126772753728486,0.13934273486019713,0.13694905004056962,0.6704037951930026,0.560299513160911,0.5523946753002932,0.5265770400820156,0.5179974559741403,0.05627705627705628
2024-09-20,0.4380746416697963,0.42795546878630264,0.4402767864411263,0.44725886016404925,0.46418008249664894,0.4619662684645985,0.46169141468697744,0.4514859243079325,0.45013683555618295,0.008470353761833582,0.15578526295635656,0.14389485336246696,0.15643190609039664,0.14964629892456913,0.5655838259548209,0.5636920386677835,0.5567712605573553,0.5685626172910963,0.559991717198516,0.006493506493506494
2024-09-23,0.41013169061792804,0.41735532488872895,0.4062272087111796,0.43296537529007956,0.5264608698596441,0.46502569344344424,0.4638646015728089,0.4681973845580325,0.4668893982028264,0.004484304932735426,0.18824806583258216,0.1760636316197805,0.18347416818784423,0.16851077433147443,0.4275077367826103,0.5467709181211535,0.5429396761256033,0.5505687646739613,0.5419941428535466,0.15151515151515152
2024-09-24,0.4315846357713539,0.42795546878630264,0.42352518047575083,0.4230143092902958,0.4871225957564616,0.47647516760689795,0.4804180068700747,0.46773446447373723,0.4716692249750339,0.017438963627304436,0.1770039969485536,0.18090626689975217,0.19793428781352038,0.1997097892774174,0.19418119822841576,0.6023747362905618,0.5943847722080894,0.5586350152769359,0.5515101316354641,0.07575757575757576
2024-09-25,0.3978728058698614,0.41573843045277303,0.40149314979813777,0.43712682553485305,0.8012571676681651,0.48018350665057696,0.4812964932004232,0.47875198508348527,0.4807183686842889,0.08719481813652218,0.19260065325996753,0.17813905263042865,0.20319248056944647,0.19045890624644563,0.30503493134184534,0.5852881401673619,0.5893888893088941,0.5947466685896636,0.5906081743264562,0.08225108225108226
2024-09-26,0.36145664637961006,0.38501620252685687,0.359978100914166,0.40727335145826415,0.8049059813058053,0.4851433874875924,0.4839320650784299,0.48407556605288127,0.4835027205948289,0.08719481813652218,0.18317010481899104,0.18367348116907575,0.19586853085360112,0.20079813354536855,0.659978133165317,0.5988168141177418,0.6001238280280379,0.6082731042453046,0.6083988364620979,0.6515151515151515
2024-09-27,0.3706508443258903,0.3605821258597977,0.36198102542288824,0.3631263925077055,0.53216911215521,0.47327677044953537,0.4849494023707842,0.4752337472358014,0.48707594955424144,0.08719481813652218,0.24066011244760704,0.22552748875171047,0.23267605923884244,0.21966260895227377,0.7966792061227137,0.577882536013822,0.5955821019831384,0.5842813007557913,0.5910219198312253,0.2597402597402597
2024-09-30,0.3704705281784555,0.37261946356552644,0.3712672991525704,0.3844761355039538,0.5500586558742514,0.46947574556366967,0.4803255524490318,0.4666697256763383,0.482852970505028,0.48480318883906326,0.24446862644656922,0.228294703021034,0.2599061011423047,0.24777796739015076,0.5466004484554232,0.5631955330274496,0.573492926902718,0.5708377075459685,0.582333422058846,0.15800865800865802
2024-10-01,0.40039668177026444,0.4196910218358881,0.3486890415940934,0.38049579192721167,0.5500586558742514,0.4839382452001126,0.48439445007060516,0.47046564776404004,0.46916324027820633,0.07623318385650224,0.23957196559076072,0.22725699251570988,0.25239437162044476,0.24922910749628996,0.5625410003150306,0.5748210405707131,0.5730800355576386,0.5786970098295323,0.5717831878858346,0.18614718614718614
2024-10-02,0.4052641174236357,0.42957236322225856,0.41314645298434083,0.42373804576932683,0.7076228736000765,0.47457471174872834,0.47805979825519657,0.47444680569601916,0.47807325702838976,0.03587443946188341,0.23775840190893976,0.23728813908767984,0.2608450449458174,0.2475965910943633,0.5684302207067806,0.5823921203008229,0.5774153553054845,0.568148957344977,0.5595779716937469,0.05194805194805195
2024-10-03,0.4703443550145735,0.45831829545661723,0.4249817391852773,0.4269947909056569,0.7700211718826245,0.47921013555332714,0.4780136274881556,0.47444680569601916,0.47445357688557394,0.17638266068759342,0.25299237142725073,0.23521271807703165,0.26647888686065213,0.2517685486237673,0.459084928562163,0.6056017073102407,0.5976052144483462,0.5840745102315155,0.5763342306105228,0.31601731601731603
2024-10-04,0.48242292361520533,0.4849083684430347,0.47851419620325086,0.4807308785971742,0.7068062722947094,0.4739720840202252,0.4825911937559061,0.47398388561172383,0.48057912842964806,0.05680119581464873,0.23195502407037405,0.24057420860966544,0.2535211400034117,0.2608380121123383,0.6094657450475326,0.6030779877633297,0.6253096488210664,0.591106571520408,0.6026065572231024,0.33766233766233766
2024-10-07,0.5321795896562901,0.5177865926883092,0.4814275914589676,0.48887281045730885,0.6872934845174384,0.4735085416397653,0.4781522526762394,0.47398388561172383,0.4771914776127105,0.14150473343298456,0.2123685103634465,0.20944309962305377,0.2298591382814252,0.23471792266796318,0.7693011878509349,0.5872326557409648,0.5792733269828549,0.5902792516281696,0.5817128432586353,0.0021645021645021645
2024-10-08,0.46782047911417046,0.5368307470926811,0.46449386356052685,0.5418852997084141,0.8421330422780388,0.4596949560681557,0.4696444139749994,0.460235181711673,0.4726901313497847,0.3423019431988042,0.2100108732532024,0.19941195305108372,0.22873236989845827,0.2176673399587721,0.5678372218001223,0.5297256711644407,0.5644095535638911,0.5391933922971673,0.5732312576955837,0.045454545454545456
2024-10-09,0.4618712841171114,0.46478614734327506,0.44337216471157637,0.4787406377894937,0.6517235266819498,0.45552307464401676,0.4551717411425222,0.45731876257709286,0.4559840198865447,0.07573492775286497,0.1967718540520326,0.1895537857197493,0.2161502274266868,0.21331400613358062,0.6720975483201452,0.5326216910309791,0.5272501987674526,0.5420889330224349,0.5359950303191094,0.004329004329004329
2024-10-10,0.5089237581103583,0.4969457061487635,0.47487259105193685,0.4705988439679781,0.49297224949759105,0.4622908386665416,0.4646969171361165,0.4570873025349452,0.45575199056066634,0.15944195316392626,0.19949217795537957,0.18540298493307517,0.20788733390732886,0.2020678541091072,0.6640068194874266,0.5566173856673846,0.5487199974547686,0.5660806576143805,0.5575092441699013,0.008658008658008658
2024-10-11,0.5036956901621175,0.49335251602125,0.49799707549127775,0.5131173613310622,0.4807212382065842,0.4794419067435571,0.47847601248033084,0.47361352694076786,0.4723653129526689,0.005979073243647235,0.19169384979967263,0.19007264097241144,0.21295774685724028,0.20932342489996406,0.5249003947148972,0.5779239640909318,0.5706027662381353,0.5873837109029022,0.5794372824393482,0.032467532467532464
2024-10-14,0.472507736161028,0.47610495668063485,0.44847046749074876,0.5006332866739794,0.3973741288756197,0.47489916878114496,0.477181311924848,0.4780576049570423,0.4801150697778914,0.019930244145490782,0.16666664504728224,0.17243168608576842,0.18685447333674501,0.19789589657970316,0.48325704649482054,0.5598444355976868,0.5567712605573553,0.5693071736350839,0.560736427541546,0.004329004329004329
2024-10-15,0.4139175044685326,0.42292494777921696,0.4102330577286242,0.43658405768523456,0.5074818604966131,0.4812032772536834,0.48000179264494036,0.4843532502928992,0.48308499983090636,0.01943198804185351,0.16739206187225686,0.15946038723846168,0.18103285161589577,0.172138602973516,0.5453329132924412,0.5782135660775857,0.5702724846624607,0.5876732649754289,0.5791063176010873,0.0
2024-10-16,0.4104921853718766,0.4083722124985283,0.40895848203383106,0.42717562149645044,0.2957610425409446,0.4870439565152885,0.4858278887011328,0.4901860885620596,0.4889321841612681,0.0029895366218236174,0.1436343906120331,0.15029401316580257,0.16469484438319434,0.17322690399485396,0.608491003094713,0.5878532088807595,0.579892624624988,0.5925543418830419,0.5841952373733642,0.05411255411255411
2024-10-17,0.41553993717268267,0.4047790223710149,0.40531687688251705,0.42156683633223385,0.2274931734122582,0.49492417698310637,0.49401208048524237,0.4916674102282848,0.49050993825901307,0.014947683109118086,0.14000722000962235,0.13645798305380727,0.16093897962226444,0.1530927080242101,0.4690065415191891,0.5801166535740794,0.5838149742767825,0.5895760376095239,0.5854364738876713,0.05627705627705628
2024-10-18,0.3893997349723993,0.4069350186903732,0.3916606491875917,0.42283334066088335,0.04347306510304114,0.5054465663856403,0.5069126894991082,0.5085639933050635,0.5073552899768939,0.014449427005480818,0.12386649026978527,0.12832927825184995,0.14403754342463976,0.14801378252264238,0.5739414042955359,0.6404783088506549,0.6591659516078429,0.6499277061589492,0.6413736350758334,0.07142857142857142
2024-10-21,0.413556872173663,0.40334169149144267,0.397305178847628,0.39949335685695453,0.03713145886819059,0.5098039326636791,0.5156054370424339,0.511248952397496,0.5111605482621847,0.025909317389138018,0.13365976874263347,0.1281563402458367,0.13690141828824867,0.12461455374814492,0.5363786298019013,0.6751064997496561,0.6829066920685801,0.684384798584767,0.675837854375629,0.12554112554112554
2024-10-22,0.4411393284715827,0.43262672560920373,0.4164239531878562,0.4181291225664913,0.5109036191371512,0.5195846089896666,0.51911960813775,0.5154615703716228,0.515708345708514,0.04633781763826607,0.13347842534608204,0.1291940507511608,0.1483567923770532,0.1507346431925203,0.7022218927783852,0.7149063350631857,0.7068537600753994,0.7075491243869068,0.7010756199415705,0.17316017316017315
2024-10-23,0.4173426860242676,0.41573843045277303,0.4178805118973827,0.4336891117691105,0.4379651888838654,0.5057710234180569,0.5175012606651368,0.5087954533472111,0.5207202018065998,0.008968609865470852,0.13910045978809632,0.14078172184649462,0.14591547580510475,0.1393071148722594,0.5037636899356966,0.6656323325230528,0.6952931174170689,0.6750775681434346,0.7043855839797235,0.012987012987012988
2024-10-24,0.40688668766870684,0.4268774020909149,0.41132551149035196,0.427718389346069,0.4234974038053621,0.5152736422174844,0.5145420418699996,0.5156466931983014,0.5144554100078848,0.013452914798206279,0.1717446492996422,0.16499481577710873,0.16751172056717198,0.1572646655536142,0.4833571150603191,0.6644325754099508,0.6781584809756552,0.6738780095279862,0.6872155006442924,0.05194805194805195
2024-10-25,0.4355507657693933,0.41933162058028645,0.4147851336269326,0.41523431468898625,0.4247282808949154,0.5180548965002437,0.5174549770111349,0.5140264729032679,0.5128312047267365,0.014449427005480818,0.17863617399505427,0.16447596052444666,0.1838497725733131,0.18102664691968642,0.21552915886811333,0.6641016242568099,0.6601982193460267,0.6589452247326201,0.6503930187725876,0.047619047619047616
2024-10-28,0.3562285784313692,0.3668702771186547,0.35943187403330207,0.39080879518582035,0.6884984693704801,0.5189819812611635,0.5176861695072225,0.5158781532404491,0.5177502717535849,0.027902341803687097,0.1331156953142103,0.15358008268778814,0.14779340818556974,0.17631056050292002,0.2968960213479606,0.6734930931504396,0.665359243033059,0.6804550685454176,0.6719073115372654,0.006493506493506494
2024-10-29,0.3531638916295828,0.3582464289126386,0.35579026888198806,0.37343939576631413,0.434168988669159,0.5308023119628904,0.5294769868076911,0.533885699312497,0.5327392755688698,0.4225211758844046,0.13982587661307083,0.13196126502048433,0.13502348590778368,0.13168874824321442,0.4987899116061005,0.6916553199766582,0.6834847242014966,0.7010962501406349,0.6925527624160939,0.2878787878787879
2024-10-30,0.3784027881745342,0.36992450243418284,0.3659868744403328,0.36348832976653045,0.4199601259557721,0.5401195590779445,0.5390021628012854,0.5367558942492069,0.5356165298462165,0.11509715994020926,0.23032280378510445,0.223279129735049,0.24206572114116748,0.2488663116581019,0.5690269258566054,0.6769683169902857,0.6793970762599211,0.6709411264773767,0.6863880096347542,0.170995670995671
2024-10-31,0.3901208620212175,0.3993891001083276,0.38455942189969705,0.3929798665842944,0.47226244370928194,0.5168497542127639,0.5383085853130226,0.5177298335776302,0.5415563899522465,0.42301943198804187,0.20529559903271416,0.20788653386506753,0.2266666577119787,0.23217848154048584,0.6529807460667494,0.6247982945836142,0.6527663326365447,0.6316442994692876,0.6617708228690232,0.08008658008658008
2024-11-01,0.3942671706257706,0.4108874730020711,0.40313183044072953,0.41722455549666676,0.4912175525463023,0.5169888395608072,0.5237434580595025,0.5180538550331173,0.5221123777618698,0.05430991529646238,0.19731592748045576,0.1895537857197493,0.2161502274266868,0.21204424232322885,0.582324926338417,0.6202060119636396,0.612179971800852,0.6237849971857238,0.621100499911577,0.21212121212121213
2024-11-04,0.4299622030672038,0.41735532488872895,0.4200655583391702,0.41451057820995524,0.4242462869536987,0.5158299836096575,0.5150044268621748,0.5189334710038376,0.5179358498960598,0.007972097658196313,0.21871596163043538,0.20183329130838076,0.1939905984731362,0.1862869487170416,0.7111020514055927,0.6176409432502418,0.6096200927119441,0.627094118959543,0.61853532513034,0.0
2024-11-05,0.43933657961999784,0.43280628916558744,0.43900221074633317,0.43857429849291507,0.3453028495402136,0.5177768389736837,0.5181485544993977,0.5208777127543581,0.5209522311324781,0.0114598903836572,0.19858541773385352,0.20581115408904163,0.21971831238160228,0.22782514771529436,0.5360413616737394,0.6248809929165879,0.6168454943734005,0.6343329707727118,0.6257756741790845,0.012987012987012988
2024-11-06,0.43392833306524314,0.43208762372580134,0.4107792846094881,0.44581138720598723,0.6260424114834061,0.4840773305481558,0.5138021807277349,0.4834274101243086,0.5170077325925465,0.2127553562531141,0.21254985375999794,0.202006229314394,0.2214084649560526,0.20787228479382475,0.5485091636862295,0.5655537769977901,0.5914533460342901,0.5658738670901047,0.6003309964038153,0.012987012987012988
2024-11-07,0.446006901665875,0.43657917992090167,0.4275310294931954,0.44309754795789463,0.5569898084173669,0.4983543453306989,0.4974337971595157,0.4848625075926635,0.4835955096660664,0.3368211260587942,0.20275661852591859,0.19889313903304398,0.22065725618511484,0.21367675872515554,0.5790967885402961,0.5880600336238166,0.5800990309220417,0.5842813007557913,0.5757136518103122,0.4805194805194805
2024-11-08,0.4103118692244418,0.425260507654959,0.4153313605077965,0.44924910097172976,0.5738058201764257,0.4933017786514968,0.4953530646947271,0.4943060321052483,0.49566103461173977,0.5171898355754858,0.19840403109853325,0.19370458650642342,0.2182159396131664,0.2105931454637027,0.5511109463891926,0.5712630394872703,0.5689512796087903,0.580144780192166,0.5777823793341578,0.006493506493506494
2024-11-11,0.36812696842548726,0.3948975439132273,0.37764017762653584,0.4137868417309242,0.5787213616926352,0.45793347238850285,0.48476438064173755,0.4611146846647946,0.4878648266031139,0.009965122072745391,0.24392455301814606,0.22967833077300692,0.2418779413351529,0.22437873861565338,0.900917295183737,0.5373795281381473,0.553261723499668,0.5451913431695457,0.5620603658084755,0.14935064935064934
2024-11-12,0.3695692225231236,0.36920583699439674,0.37454479935608576,0.37579157383281964,0.4242044610331799,0.4527418203612575,0.4541545167371288,0.45259700032080047,0.45714416651593637,0.05879422022919781,0.24156691590790186,0.23953649810434133,0.25802816876183976,0.2573916030126975,0.874539962566944,0.5434198206913912,0.5355491336763095,0.5373319619884144,0.5287546023564791,0.010822510822510822
2024-11-13,0.375157785225313,0.36435501661511194,0.35979611789943255,0.37271579732590204,0.6215849633824024,0.4438418292903331,0.45706756476522503,0.4470419593092568,0.4597429402840014,0.026407573492775286,0.2553500085374949,0.24074714661567867,0.25333331542395743,0.25049882806002866,0.774968033652688,0.539448091211211,0.5472749171224771,0.5422958024442782,0.5560611743601522,0.010822510822510822
2024-11-14,0.3800252208786843,0.3738770938172979,0.37764017762653584,0.3754296365739947,0.3153455318962478,0.4380011500287281,0.4406066138890021,0.4347282398599622,0.433755655785628,0.013452914798206279,0.21944142169417885,0.23469386282436958,0.2400000089546879,0.2626519048100526,0.7426421807534792,0.5360555657043384,0.5307596570741683,0.5135471068183118,0.5229623231174836,0.08225108225108226
2024-11-15,0.3497385725329268,0.3613007912995838,0.35761107145764504,0.3842953049131603,0.2614996385045441,0.4368422940775784,0.43575157147116206,0.4400518208293582,0.4386746095169071,0.009965122072745391,0.2263329463895909,0.210134892881729,0.2266666577119787,0.22347181389010287,0.6366955135926469,0.5303876523813451,0.522543331934716,0.5346432906849903,0.5291683478612482,0.004329004329004329
2024-11-18,0.3883181131696326,0.3738770938172979,0.35378734437326576,0.3524515900288908,0.07256598038961841,0.4576554148619428,0.4565588961190479,0.45102300422363717,0.4507401344625805,0.06776283009466866,0.25353644485567395,0.23331027630701906,0.2537089198094263,0.2524940970535304,0.663550951577933,0.5631541838609626,0.5552435704556594,0.5726163743064706,0.5640463126658128,0.012987012987012988
2024-11-19,0.3924644217741857,0.3792670160799851,0.38729055630401665,0.3913515630354389,0.030710184213304226,0.4653038641395308,0.46441944098602694,0.4648643825546261,0.464754683086518,0.043348281016442454,0.25807033244084193,0.24731928565964983,0.2674178306641647,0.2572102267169101,0.7509960528510276,0.5650159221909692,0.568125496918632,0.5720786084867592,0.5761273973150811,0.021645021645021644
2024-11-20,0.38309004522139173,0.38753146303039965,0.39275310294931953,0.401121798444429,0.3220516211527622,0.47508454046551835,0.47389833332561937,0.4737524255695762,0.47245810202390637,0.013452914798206279,0.29343488909450366,0.278277415405626,0.27436617599454116,0.25920549571041174,0.801997665066805,0.5545901717608077,0.5559454778671968,0.5640537791066933,0.5647496721325318,0.015151515151515152
2024-11-21,0.4052641174236357,0.3916636179698984,0.3947560274580418,0.3918943308850574,0.41807795953242605,0.4861632712602253,0.4849494023707842,0.4817146284159357,0.48211054463955894,0.016442451420029897,0.3199129274968433,0.3152888289429114,0.3218779144710891,0.30527844807625654,0.6777013879880659,0.552769861507911,0.5462427281352652,0.5555326051298252,0.5550268500551726,0.06493506493506493
2024-11-22,0.4258157569217297,0.4119655396974588,0.4025856035598656,0.4125203374022747,0.6657611022922596,0.5036850827059874,0.5027049409155291,0.4955560067469246,0.4951969759599831,0.02042850024912805,0.2818280469398345,0.3346592875935536,0.2985915619080111,0.3368402156137745,0.32060856512795805,0.5691944764142066,0.5612716423420665,0.5766287889965036,0.569714460361989,0.010822510822510822
